RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544860483238	 	3.0.1
REQUEST	6065		login	1544860490947	1544860517848	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6065	END	1544860490945	1544860517848
USER	XhinLiang random api	6565	END	1544860491445	1544860517848
REQUEST	9611		login	1544860494495	1544860517851	KO	j.i.IOException: Premature close
REQUEST	9615		login	1544860494495	1544860517851	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9615	END	1544860494495	1544860517851
USER	XhinLiang random api	9611	END	1544860494495	1544860517851
REQUEST	4671		login	1544860489556	1544860517852	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4671	END	1544860489556	1544860517853
REQUEST	4674		login	1544860489556	1544860517852	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4674	END	1544860489556	1544860517853
REQUEST	6560		login	1544860491446	1544860517852	KO	j.i.IOException: Premature close
REQUEST	7697		login	1544860492576	1544860517852	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6560	END	1544860491445	1544860517853
USER	XhinLiang random api	7697	END	1544860492575	1544860517853
REQUEST	4282		login	1544860489166	1544860517853	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4282	END	1544860489165	1544860517853
REQUEST	1636		login	1544860486817	1544860517855	KO	j.i.IOException: Premature close
REQUEST	4307		login	1544860489195	1544860517855	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1636	END	1544860486816	1544860517856
USER	XhinLiang random api	4307	END	1544860489195	1544860517856
REQUEST	3034		login	1544860487915	1544860517858	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3034	END	1544860487915	1544860517858
REQUEST	1641		login	1544860486817	1544860517858	KO	j.i.IOException: Premature close
REQUEST	4310		login	1544860489195	1544860517858	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4310	END	1544860489195	1544860517859
REQUEST	1639		login	1544860486817	1544860517859	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1639	END	1544860486816	1544860517860
USER	XhinLiang random api	1641	END	1544860486816	1544860517861
REQUEST	6179		login	1544860491056	1544860517860	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6179	END	1544860491055	1544860517861
REQUEST	3038		login	1544860487915	1544860517859	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3038	END	1544860487915	1544860517861
REQUEST	8781		login	1544860493695	1544860517861	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8781	END	1544860493695	1544860517861
REQUEST	5649		login	1544860490537	1544860517861	KO	j.i.IOException: Premature close
REQUEST	5654		login	1544860490536	1544860517861	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5654	END	1544860490535	1544860517861
USER	XhinLiang random api	5649	END	1544860490535	1544860517862
REQUEST	736		login	1544860485866	1544860517864	KO	j.i.IOException: Premature close
USER	XhinLiang random api	736	END	1544860485866	1544860517864
REQUEST	3085		login	1544860487967	1544860517864	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3085	END	1544860487966	1544860517864
REQUEST	820		login	1544860485946	1544860517865	KO	j.i.IOException: Premature close
USER	XhinLiang random api	820	END	1544860485946	1544860517865
REQUEST	7141		login	1544860492025	1544860517869	KO	j.i.IOException: Premature close
REQUEST	6714		login	1544860491597	1544860517869	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6714	END	1544860491595	1544860517869
USER	XhinLiang random api	7141	END	1544860492025	1544860517869
REQUEST	6147		login	1544860491027	1544860517869	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6147	END	1544860491026	1544860517869
REQUEST	7147		login	1544860492026	1544860517870	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7147	END	1544860492025	1544860517871
REQUEST	8342		login	1544860493256	1544860517891	KO	j.i.IOException: Premature close
REQUEST	8343		login	1544860493256	1544860517891	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8342	END	1544860493255	1544860517892
USER	XhinLiang random api	8343	END	1544860493255	1544860517892
REQUEST	8345		login	1544860493256	1544860517891	KO	j.i.IOException: Premature close
REQUEST	2758		login	1544860487640	1544860517892	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2758	END	1544860487635	1544860517892
USER	XhinLiang random api	8345	END	1544860493255	1544860517893
REQUEST	8323		login	1544860493236	1544860517894	KO	j.i.IOException: Premature close
REQUEST	8326		login	1544860493236	1544860517894	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8323	END	1544860493235	1544860517894
USER	XhinLiang random api	8326	END	1544860493235	1544860517894
REQUEST	5259		login	1544860490146	1544860517896	KO	j.i.IOException: Premature close
REQUEST	8341		login	1544860493256	1544860517896	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8341	END	1544860493255	1544860517896
USER	XhinLiang random api	5259	END	1544860490145	1544860517896
REQUEST	6575		login	1544860491456	1544860517897	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6575	END	1544860491455	1544860517897
REQUEST	8319		login	1544860493236	1544860517897	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8319	END	1544860493235	1544860517898
REQUEST	7855		login	1544860492736	1544860517898	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7855	END	1544860492735	1544860517898
REQUEST	1258		login	1544860486426	1544860517929	KO	j.i.IOException: Premature close
REQUEST	9075		login	1544860493957	1544860517929	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9075	END	1544860493956	1544860517929
USER	XhinLiang random api	1258	END	1544860486426	1544860517929
REQUEST	9396		login	1544860494275	1544860517929	KO	j.i.IOException: Premature close
REQUEST	626		login	1544860485756	1544860517930	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9396	END	1544860494275	1544860517930
USER	XhinLiang random api	626	END	1544860485756	1544860517930
REQUEST	4990		login	1544860489876	1544860517930	KO	j.i.IOException: Premature close
REQUEST	6571		login	1544860491455	1544860517930	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4990	END	1544860489876	1544860517930
USER	XhinLiang random api	6571	END	1544860491455	1544860517931
REQUEST	4989		login	1544860489876	1544860517930	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4989	END	1544860489876	1544860517931
REQUEST	4487		login	1544860489376	1544860517930	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4487	END	1544860489375	1544860517931
REQUEST	3995		login	1544860488875	1544860517931	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3995	END	1544860488875	1544860517931
REQUEST	5488		login	1544860490376	1544860517931	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5488	END	1544860490375	1544860517932
REQUEST	4992		login	1544860489876	1544860517932	KO	j.i.IOException: Premature close
REQUEST	1433		login	1544860486617	1544860517932	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1433	END	1544860486615	1544860517932
USER	XhinLiang random api	4992	END	1544860489876	1544860517932
REQUEST	4496		login	1544860489375	1544860517932	KO	j.i.IOException: Premature close
REQUEST	5065		login	1544860489947	1544860517932	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5065	END	1544860489946	1544860517933
USER	XhinLiang random api	4496	END	1544860489375	1544860517933
REQUEST	4488		login	1544860489376	1544860517933	KO	j.i.IOException: Premature close
REQUEST	3993		login	1544860488875	1544860517933	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4488	END	1544860489375	1544860517933
USER	XhinLiang random api	3993	END	1544860488875	1544860517933
REQUEST	952		login	1544860486096	1544860519570	KO	j.i.IOException: Premature close
REQUEST	2982		login	1544860487865	1544860519569	KO	j.i.IOException: Premature close
USER	XhinLiang random api	952	END	1544860486095	1544860519570
REQUEST	2268		login	1544860487147	1544860519569	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2982	END	1544860487865	1544860519570
USER	XhinLiang random api	2268	END	1544860487146	1544860519570
REQUEST	2260		login	1544860487146	1544860519570	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2260	END	1544860487145	1544860519571
REQUEST	2259		login	1544860487146	1544860519575	KO	j.i.IOException: Premature close
REQUEST	1961		login	1544860487145	1544860519575	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1961	END	1544860487145	1544860519575
USER	XhinLiang random api	2259	END	1544860487145	1544860519575
REQUEST	692		login	1544860485827	1544860519575	KO	j.i.IOException: Premature close
REQUEST	3249		login	1544860488135	1544860519576	KO	j.i.IOException: Premature close
USER	XhinLiang random api	692	END	1544860485825	1544860519576
USER	XhinLiang random api	3249	END	1544860488135	1544860519576
REQUEST	1516		login	1544860486697	1544860519576	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1516	END	1544860486695	1544860519577
REQUEST	2980		login	1544860487865	1544860519577	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2980	END	1544860487865	1544860519578
REQUEST	3302		login	1544860488186	1544860519589	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3302	END	1544860488185	1544860519590
REQUEST	1213		login	1544860486376	1544860519591	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1213	END	1544860486375	1544860519592
REQUEST	2990		login	1544860487875	1544860519591	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2990	END	1544860487875	1544860519592
REQUEST	6264		login	1544860491146	1544860519599	KO	j.i.IOException: Premature close
REQUEST	2991		login	1544860487875	1544860519599	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6264	END	1544860491145	1544860519600
USER	XhinLiang random api	2991	END	1544860487875	1544860519600
REQUEST	682		login	1544860485817	1544860519600	KO	j.i.IOException: Premature close
USER	XhinLiang random api	682	END	1544860485816	1544860519601
REQUEST	6260		login	1544860491145	1544860519600	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6260	END	1544860491145	1544860519601
REQUEST	9243		login	1544860494125	1544860519601	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9243	END	1544860494125	1544860519601
REQUEST	9245		login	1544860494125	1544860519601	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9245	END	1544860494125	1544860519602
REQUEST	9248		login	1544860494125	1544860519602	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9248	END	1544860494125	1544860519602
REQUEST	8711		login	1544860493626	1544860519603	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8711	END	1544860493625	1544860519604
REQUEST	2218		login	1544860487097	1544860519619	KO	j.i.IOException: Premature close
REQUEST	2217		login	1544860487097	1544860519619	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2218	END	1544860487096	1544860519619
USER	XhinLiang random api	2217	END	1544860487096	1544860519619
REQUEST	950		login	1544860486088	1544860519619	KO	j.i.IOException: Premature close
USER	XhinLiang random api	950	END	1544860486086	1544860519620
REQUEST	8991		login	1544860493906	1544860519620	KO	j.i.IOException: Premature close
USER	XhinLiang random api	8991	END	1544860493906	1544860519620
REQUEST	5019		login	1544860489905	1544860519623	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5019	END	1544860489905	1544860519624
REQUEST	2262		login	1544860487146	1544860519624	KO	j.i.IOException: Premature close
REQUEST	1003		login	1544860486145	1544860519624	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2262	END	1544860487145	1544860519624
USER	XhinLiang random api	1003	END	1544860486145	1544860519624
REQUEST	949		login	1544860486087	1544860519624	KO	j.i.IOException: Premature close
USER	XhinLiang random api	949	END	1544860486086	1544860519624
REQUEST	2267		login	1544860487146	1544860519624	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2267	END	1544860487146	1544860519625
REQUEST	1869		login	1544860487056	1544860519661	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1869	END	1544860487056	1544860519662
REQUEST	5515		login	1544860490396	1544860519661	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5515	END	1544860490396	1544860519662
REQUEST	4489		login	1544860489376	1544860519662	KO	j.i.IOException: Premature close
REQUEST	5994		login	1544860490877	1544860519662	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5994	END	1544860490876	1544860519662
USER	XhinLiang random api	4489	END	1544860489375	1544860519663
REQUEST	5652		login	1544860490536	1544860519682	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5652	END	1544860490535	1544860519683
REQUEST	4819		login	1544860489706	1544860519682	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4819	END	1544860489706	1544860519683
REQUEST	3018		login	1544860487896	1544860519714	KO	j.i.IOException: Premature close
REQUEST	1897		login	1544860487088	1544860519714	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3018	END	1544860487896	1544860519714
USER	XhinLiang random api	1897	END	1544860487085	1544860519714
REQUEST	4305		login	1544860489186	1544860519746	KO	j.i.IOException: Premature close
REQUEST	2156		login	1544860487037	1544860519746	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2156	END	1544860487036	1544860519746
REQUEST	3806		login	1544860488685	1544860519747	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3806	END	1544860488685	1544860519747
USER	XhinLiang random api	4305	END	1544860489185	1544860519747
REQUEST	3238		login	1544860488117	1544860519779	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3238	END	1544860488116	1544860519780
REQUEST	6149		login	1544860491027	1544860519785	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6149	END	1544860491026	1544860519785
REQUEST	6364		login	1544860491246	1544860519816	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6364	END	1544860491246	1544860519816
REQUEST	2472		login	1544860487357	1544860519819	KO	j.i.IOException: Premature close
REQUEST	3787		login	1544860488666	1544860519819	KO	j.i.IOException: Premature close
REQUEST	5678		login	1544860490566	1544860519819	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3787	END	1544860488665	1544860519820
USER	XhinLiang random api	5678	END	1544860490565	1544860519820
USER	XhinLiang random api	2472	END	1544860487355	1544860519820
REQUEST	2948		login	1544860487839	1544860519821	KO	j.i.IOException: Premature close
REQUEST	2961		login	1544860487846	1544860519821	KO	j.i.IOException: Premature close
