RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544858816427	 	3.0.1
USER	XhinLiang random api	1059	START	1544858870851	1544858870851
REQUEST	1059		random	1544858870851	1544858870887	OK	 
USER	XhinLiang random api	1059	END	1544858870851	1544858870887
USER	XhinLiang random api	1060	START	1544858870901	1544858870901
USER	XhinLiang random api	1061	START	1544858870952	1544858870952
REQUEST	1060		random	1544858870902	1544858870954	OK	 
USER	XhinLiang random api	1060	END	1544858870901	1544858870954
REQUEST	1061		random	1544858870952	1544858870986	OK	 
USER	XhinLiang random api	1061	END	1544858870952	1544858870987
USER	XhinLiang random api	1062	START	1544858871001	1544858871001
REQUEST	1062		random	1544858871001	1544858871031	OK	 
USER	XhinLiang random api	1062	END	1544858871001	1544858871031
USER	XhinLiang random api	1063	START	1544858871052	1544858871052
USER	XhinLiang random api	1064	START	1544858871101	1544858871101
USER	XhinLiang random api	1065	START	1544858871152	1544858871152
REQUEST	1063		random	1544858871052	1544858871157	OK	 
USER	XhinLiang random api	1063	END	1544858871052	1544858871158
REQUEST	1064		random	1544858871101	1544858871167	OK	 
USER	XhinLiang random api	1064	END	1544858871101	1544858871168
REQUEST	1065		random	1544858871152	1544858871183	OK	 
USER	XhinLiang random api	1065	END	1544858871152	1544858871183
USER	XhinLiang random api	1066	START	1544858871201	1544858871201
REQUEST	1066		random	1544858871202	1544858871232	OK	 
USER	XhinLiang random api	1066	END	1544858871201	1544858871233
USER	XhinLiang random api	1067	START	1544858871251	1544858871251
USER	XhinLiang random api	1068	START	1544858871302	1544858871302
USER	XhinLiang random api	1069	START	1544858871351	1544858871351
REQUEST	1067		random	1544858871251	1544858871373	OK	 
USER	XhinLiang random api	1067	END	1544858871251	1544858871373
REQUEST	1068		random	1544858871302	1544858871382	OK	 
USER	XhinLiang random api	1068	END	1544858871302	1544858871382
REQUEST	1069		random	1544858871352	1544858871388	OK	 
USER	XhinLiang random api	1069	END	1544858871351	1544858871389
USER	XhinLiang random api	1070	START	1544858871402	1544858871402
REQUEST	1070		random	1544858871402	1544858871432	OK	 
USER	XhinLiang random api	1070	END	1544858871402	1544858871433
USER	XhinLiang random api	1071	START	1544858871451	1544858871451
USER	XhinLiang random api	1072	START	1544858871501	1544858871501
USER	XhinLiang random api	1073	START	1544858871552	1544858871552
REQUEST	1071		random	1544858871452	1544858871579	OK	 
USER	XhinLiang random api	1071	END	1544858871451	1544858871580
REQUEST	1073		random	1544858871552	1544858871601	OK	 
REQUEST	1072		random	1544858871502	1544858871601	OK	 
USER	XhinLiang random api	1074	START	1544858871601	1544858871601
USER	XhinLiang random api	1072	END	1544858871501	1544858871602
USER	XhinLiang random api	1073	END	1544858871552	1544858871602
REQUEST	1074		random	1544858871602	1544858871631	OK	 
USER	XhinLiang random api	1074	END	1544858871601	1544858871632
USER	XhinLiang random api	1075	START	1544858871652	1544858871652
USER	XhinLiang random api	1076	START	1544858871701	1544858871701
USER	XhinLiang random api	1077	START	1544858871751	1544858871751
REQUEST	1075		random	1544858871652	1544858871764	OK	 
USER	XhinLiang random api	1075	END	1544858871652	1544858871765
USER	XhinLiang random api	1078	START	1544858871802	1544858871802
USER	XhinLiang random api	1079	START	1544858871851	1544858871851
USER	XhinLiang random api	1080	START	1544858871901	1544858871901
REQUEST	1076		random	1544858871702	1544858871903	OK	 
REQUEST	1077		random	1544858871752	1544858871904	OK	 
USER	XhinLiang random api	1076	END	1544858871701	1544858871904
USER	XhinLiang random api	1077	END	1544858871751	1544858871904
REQUEST	1079		random	1544858871852	1544858871912	OK	 
USER	XhinLiang random api	1079	END	1544858871851	1544858871912
REQUEST	1078		random	1544858871802	1544858871914	OK	 
USER	XhinLiang random api	1078	END	1544858871802	1544858871914
REQUEST	1080		random	1544858871901	1544858871936	OK	 
USER	XhinLiang random api	1080	END	1544858871901	1544858871936
USER	XhinLiang random api	1081	START	1544858871952	1544858871952
REQUEST	1081		random	1544858871952	1544858871986	OK	 
USER	XhinLiang random api	1081	END	1544858871952	1544858871986
USER	XhinLiang random api	1082	START	1544858872001	1544858872001
USER	XhinLiang random api	1083	START	1544858872051	1544858872051
USER	XhinLiang random api	1084	START	1544858872102	1544858872102
USER	XhinLiang random api	1085	START	1544858872152	1544858872152
USER	XhinLiang random api	1086	START	1544858872202	1544858872202
REQUEST	1083		random	1544858872052	1544858872212	OK	 
REQUEST	1082		random	1544858872002	1544858872212	OK	 
USER	XhinLiang random api	1083	END	1544858872051	1544858872212
USER	XhinLiang random api	1082	END	1544858872001	1544858872212
REQUEST	1085		random	1544858872152	1544858872218	OK	 
USER	XhinLiang random api	1085	END	1544858872152	1544858872218
REQUEST	1084		random	1544858872102	1544858872219	OK	 
USER	XhinLiang random api	1084	END	1544858872102	1544858872219
REQUEST	1086		random	1544858872202	1544858872236	OK	 
USER	XhinLiang random api	1086	END	1544858872202	1544858872236
USER	XhinLiang random api	1087	START	1544858872251	1544858872251
REQUEST	1087		random	1544858872252	1544858872284	OK	 
USER	XhinLiang random api	1087	END	1544858872251	1544858872284
USER	XhinLiang random api	1088	START	1544858872301	1544858872301
USER	XhinLiang random api	1089	START	1544858872352	1544858872352
USER	XhinLiang random api	1090	START	1544858872402	1544858872402
REQUEST	1089		random	1544858872353	1544858872433	OK	 
REQUEST	1088		random	1544858872302	1544858872433	OK	 
USER	XhinLiang random api	1088	END	1544858872301	1544858872434
USER	XhinLiang random api	1089	END	1544858872352	1544858872434
REQUEST	1090		random	1544858872402	1544858872447	OK	 
USER	XhinLiang random api	1090	END	1544858872402	1544858872447
USER	XhinLiang random api	1091	START	1544858872451	1544858872451
REQUEST	1091		random	1544858872451	1544858872486	OK	 
USER	XhinLiang random api	1091	END	1544858872451	1544858872487
USER	XhinLiang random api	1092	START	1544858872502	1544858872502
USER	XhinLiang random api	1093	START	1544858872551	1544858872551
USER	XhinLiang random api	1094	START	1544858872602	1544858872602
REQUEST	1092		random	1544858872502	1544858872627	OK	 
REQUEST	1093		random	1544858872552	1544858872627	OK	 
USER	XhinLiang random api	1093	END	1544858872551	1544858872627
USER	XhinLiang random api	1092	END	1544858872502	1544858872627
REQUEST	1094		random	1544858872602	1544858872632	OK	 
USER	XhinLiang random api	1094	END	1544858872602	1544858872633
USER	XhinLiang random api	1095	START	1544858872651	1544858872651
REQUEST	1095		random	1544858872652	1544858872687	OK	 
USER	XhinLiang random api	1095	END	1544858872651	1544858872687
USER	XhinLiang random api	1096	START	1544858872702	1544858872702
USER	XhinLiang random api	1097	START	1544858872751	1544858872751
USER	XhinLiang random api	1098	START	1544858872802	1544858872802
REQUEST	1097		random	1544858872752	1544858872831	OK	 
REQUEST	1096		random	1544858872702	1544858872831	OK	 
USER	XhinLiang random api	1096	END	1544858872702	1544858872841
REQUEST	1098		random	1544858872802	1544858872841	OK	 
USER	XhinLiang random api	1098	END	1544858872802	1544858872842
USER	XhinLiang random api	1097	END	1544858872751	1544858872844
USER	XhinLiang random api	1099	START	1544858872851	1544858872851
REQUEST	1099		random	1544858872852	1544858872883	OK	 
USER	XhinLiang random api	1099	END	1544858872851	1544858872883
USER	XhinLiang random api	1100	START	1544858872901	1544858872901
USER	XhinLiang random api	1101	START	1544858872951	1544858872951
USER	XhinLiang random api	1102	START	1544858873001	1544858873001
REQUEST	1100		random	1544858872901	1544858873029	OK	 
USER	XhinLiang random api	1100	END	1544858872901	1544858873030
REQUEST	1101		random	1544858872952	1544858873034	OK	 
USER	XhinLiang random api	1101	END	1544858872951	1544858873035
REQUEST	1102		random	1544858873001	1544858873038	OK	 
USER	XhinLiang random api	1102	END	1544858873001	1544858873039
USER	XhinLiang random api	1103	START	1544858873052	1544858873052
REQUEST	1103		random	1544858873052	1544858873082	OK	 
USER	XhinLiang random api	1103	END	1544858873052	1544858873083
USER	XhinLiang random api	1104	START	1544858873101	1544858873101
REQUEST	1104		random	1544858873102	1544858873130	OK	 
USER	XhinLiang random api	1104	END	1544858873101	1544858873130
USER	XhinLiang random api	1105	START	1544858873152	1544858873152
REQUEST	1105		random	1544858873152	1544858873181	OK	 
USER	XhinLiang random api	1105	END	1544858873152	1544858873182
USER	XhinLiang random api	1106	START	1544858873201	1544858873201
REQUEST	1106		random	1544858873202	1544858873234	OK	 
USER	XhinLiang random api	1106	END	1544858873201	1544858873235
USER	XhinLiang random api	1107	START	1544858873251	1544858873251
REQUEST	1107		random	1544858873252	1544858873283	OK	 
USER	XhinLiang random api	1107	END	1544858873251	1544858873284
USER	XhinLiang random api	1108	START	1544858873302	1544858873302
REQUEST	1108		random	1544858873302	1544858873333	OK	 
USER	XhinLiang random api	1108	END	1544858873302	1544858873334
USER	XhinLiang random api	1109	START	1544858873352	1544858873352
REQUEST	1109		random	1544858873352	1544858873384	OK	 
USER	XhinLiang random api	1109	END	1544858873352	1544858873385
USER	XhinLiang random api	1110	START	1544858873401	1544858873401
REQUEST	1110		random	1544858873402	1544858873436	OK	 
USER	XhinLiang random api	1110	END	1544858873401	1544858873437
USER	XhinLiang random api	1111	START	1544858873452	1544858873452
REQUEST	1111		random	1544858873452	1544858873483	OK	 
USER	XhinLiang random api	1111	END	1544858873452	1544858873483
USER	XhinLiang random api	1112	START	1544858873501	1544858873501
REQUEST	1112		random	1544858873502	1544858873532	OK	 
USER	XhinLiang random api	1112	END	1544858873501	1544858873532
USER	XhinLiang random api	1113	START	1544858873552	1544858873552
REQUEST	1113		random	1544858873552	1544858873584	OK	 
USER	XhinLiang random api	1113	END	1544858873552	1544858873584
USER	XhinLiang random api	1114	START	1544858873601	1544858873601
REQUEST	1114		random	1544858873602	1544858873634	OK	 
USER	XhinLiang random api	1114	END	1544858873601	1544858873634
USER	XhinLiang random api	1115	START	1544858873651	1544858873651
REQUEST	1115		random	1544858873651	1544858873681	OK	 
USER	XhinLiang random api	1115	END	1544858873651	1544858873682
USER	XhinLiang random api	1116	START	1544858873702	1544858873702
REQUEST	1116		random	1544858873702	1544858873735	OK	 
USER	XhinLiang random api	1116	END	1544858873702	1544858873735
USER	XhinLiang random api	1117	START	1544858873751	1544858873751
REQUEST	1117		random	1544858873752	1544858873781	OK	 
USER	XhinLiang random api	1117	END	1544858873751	1544858873781
USER	XhinLiang random api	1118	START	1544858873802	1544858873802
USER	XhinLiang random api	1119	START	1544858873851	1544858873851
REQUEST	1118		random	1544858873802	1544858873879	OK	 
USER	XhinLiang random api	1118	END	1544858873802	1544858873880
USER	XhinLiang random api	1120	START	1544858873901	1544858873901
REQUEST	1119		random	1544858873852	1544858873906	OK	 
USER	XhinLiang random api	1119	END	1544858873851	1544858873906
REQUEST	1120		random	1544858873901	1544858873934	OK	 
USER	XhinLiang random api	1120	END	1544858873901	1544858873934
USER	XhinLiang random api	1121	START	1544858873952	1544858873952
REQUEST	1121		random	1544858873952	1544858873983	OK	 
USER	XhinLiang random api	1121	END	1544858873952	1544858873984
USER	XhinLiang random api	1122	START	1544858874001	1544858874001
REQUEST	1122		random	1544858874002	1544858874034	OK	 
USER	XhinLiang random api	1122	END	1544858874001	1544858874034
USER	XhinLiang random api	1123	START	1544858874051	1544858874051
REQUEST	1123		random	1544858874052	1544858874082	OK	 
USER	XhinLiang random api	1123	END	1544858874051	1544858874083
USER	XhinLiang random api	1124	START	1544858874102	1544858874102
REQUEST	1124		random	1544858874102	1544858874133	OK	 
USER	XhinLiang random api	1124	END	1544858874102	1544858874134
USER	XhinLiang random api	1125	START	1544858874151	1544858874151
REQUEST	1125		random	1544858874152	1544858874182	OK	 
USER	XhinLiang random api	1125	END	1544858874151	1544858874183
USER	XhinLiang random api	1126	START	1544858874201	1544858874201
REQUEST	1126		random	1544858874202	1544858874239	OK	 
USER	XhinLiang random api	1126	END	1544858874201	1544858874239
USER	XhinLiang random api	1127	START	1544858874252	1544858874252
REQUEST	1127		random	1544858874252	1544858874286	OK	 
USER	XhinLiang random api	1127	END	1544858874252	1544858874287
USER	XhinLiang random api	1128	START	1544858874301	1544858874301
REQUEST	1128		random	1544858874302	1544858874333	OK	 
USER	XhinLiang random api	1128	END	1544858874301	1544858874333
USER	XhinLiang random api	1129	START	1544858874351	1544858874351
REQUEST	1129		random	1544858874352	1544858874383	OK	 
USER	XhinLiang random api	1129	END	1544858874351	1544858874384
USER	XhinLiang random api	1130	START	1544858874401	1544858874401
REQUEST	1130		random	1544858874401	1544858874434	OK	 
USER	XhinLiang random api	1130	END	1544858874401	1544858874434
USER	XhinLiang random api	1131	START	1544858874452	1544858874452
REQUEST	1131		random	1544858874452	1544858874483	OK	 
USER	XhinLiang random api	1131	END	1544858874452	1544858874484
USER	XhinLiang random api	1132	START	1544858874501	1544858874501
REQUEST	1132		random	1544858874502	1544858874534	OK	 
USER	XhinLiang random api	1132	END	1544858874501	1544858874535
USER	XhinLiang random api	1133	START	1544858874551	1544858874551
REQUEST	1133		random	1544858874552	1544858874585	OK	 
USER	XhinLiang random api	1133	END	1544858874551	1544858874585
USER	XhinLiang random api	1134	START	1544858874602	1544858874602
REQUEST	1134		random	1544858874602	1544858874637	OK	 
USER	XhinLiang random api	1134	END	1544858874602	1544858874637
USER	XhinLiang random api	1135	START	1544858874652	1544858874652
REQUEST	1135		random	1544858874652	1544858874685	OK	 
USER	XhinLiang random api	1135	END	1544858874652	1544858874686
USER	XhinLiang random api	1136	START	1544858874701	1544858874701
REQUEST	1136		random	1544858874702	1544858874733	OK	 
USER	XhinLiang random api	1136	END	1544858874701	1544858874734
USER	XhinLiang random api	1137	START	1544858874751	1544858874751
REQUEST	1137		random	1544858874752	1544858874783	OK	 
USER	XhinLiang random api	1137	END	1544858874751	1544858874784
USER	XhinLiang random api	1138	START	1544858874802	1544858874802
REQUEST	1138		random	1544858874802	1544858874835	OK	 
USER	XhinLiang random api	1138	END	1544858874802	1544858874836
USER	XhinLiang random api	1139	START	1544858874851	1544858874851
REQUEST	1139		random	1544858874852	1544858874886	OK	 
USER	XhinLiang random api	1139	END	1544858874851	1544858874887
USER	XhinLiang random api	1140	START	1544858874901	1544858874901
REQUEST	1140		random	1544858874902	1544858874934	OK	 
USER	XhinLiang random api	1140	END	1544858874901	1544858874935
USER	XhinLiang random api	1141	START	1544858874952	1544858874952
REQUEST	1141		random	1544858874952	1544858874989	OK	 
USER	XhinLiang random api	1141	END	1544858874952	1544858874990
USER	XhinLiang random api	1142	START	1544858875001	1544858875001
REQUEST	1142		random	1544858875002	1544858875033	OK	 
