RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544860690141	 	3.0.1
USER	XhinLiang random api	989	END	1544860696696	1544860706697
USER	XhinLiang random api	988	END	1544860696696	1544860706697
REQUEST	990		random	1544860696706	1544860706707	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	992		random	1544860696717	1544860706721	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	992	END	1544860696716	1544860706721
REQUEST	993		random	1544860696717	1544860706721	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	990	END	1544860696706	1544860706721
USER	XhinLiang random api	993	END	1544860696716	1544860706722
REQUEST	991		random	1544860696706	1544860706707	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	991	END	1544860696706	1544860706727
REQUEST	995		random	1544860696727	1544860706727	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	994		random	1544860696727	1544860706727	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	994	END	1544860696726	1544860706728
USER	XhinLiang random api	995	END	1544860696726	1544860706728
REQUEST	996		random	1544860696736	1544860706736	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	997		random	1544860696736	1544860706736	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	997	END	1544860696736	1544860706737
USER	XhinLiang random api	996	END	1544860696736	1544860706737
REQUEST	998		random	1544860696746	1544860706747	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	998	END	1544860696746	1544860706747
REQUEST	999		random	1544860696746	1544860706747	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	999	END	1544860696746	1544860706748
REQUEST	1001		random	1544860696756	1544860706757	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1000		random	1544860696756	1544860706757	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1001	END	1544860696756	1544860706758
USER	XhinLiang random api	1000	END	1544860696756	1544860706758
REQUEST	1002		random	1544860696767	1544860706767	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1003		random	1544860696767	1544860706767	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1003	END	1544860696766	1544860706768
USER	XhinLiang random api	1002	END	1544860696766	1544860706768
REQUEST	1004		random	1544860696777	1544860706777	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1005		random	1544860696777	1544860706777	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1004	END	1544860696776	1544860706778
USER	XhinLiang random api	1005	END	1544860696776	1544860706778
REQUEST	1007		random	1544860696786	1544860706787	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1006		random	1544860696786	1544860706786	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1007	END	1544860696785	1544860706787
USER	XhinLiang random api	1006	END	1544860696785	1544860706787
REQUEST	1009		random	1544860696796	1544860706796	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1008		random	1544860696796	1544860706797	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1008	END	1544860696796	1544860706797
USER	XhinLiang random api	1009	END	1544860696796	1544860706797
REQUEST	1010		random	1544860696806	1544860706806	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1010	END	1544860696806	1544860706807
REQUEST	1011		random	1544860696806	1544860706807	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1011	END	1544860696806	1544860706807
REQUEST	1013		random	1544860696816	1544860706817	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1012		random	1544860696816	1544860706817	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1013	END	1544860696816	1544860706817
USER	XhinLiang random api	1012	END	1544860696816	1544860706817
REQUEST	1014		random	1544860696826	1544860706827	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1015		random	1544860696826	1544860706827	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1014	END	1544860696826	1544860706827
USER	XhinLiang random api	1015	END	1544860696826	1544860706827
REQUEST	1017		random	1544860696836	1544860706837	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1017	END	1544860696836	1544860706837
REQUEST	1016		random	1544860696836	1544860706837	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1016	END	1544860696836	1544860706838
REQUEST	1018		random	1544860696846	1544860706847	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1019		random	1544860696846	1544860706847	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1019	END	1544860696846	1544860706848
USER	XhinLiang random api	1018	END	1544860696846	1544860706848
REQUEST	1021		random	1544860696857	1544860706857	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1020		random	1544860696857	1544860706857	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1020	END	1544860696856	1544860706858
USER	XhinLiang random api	1021	END	1544860696856	1544860706858
REQUEST	1023		random	1544860696866	1544860706866	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1023	END	1544860696865	1544860706866
REQUEST	1022		random	1544860696866	1544860706867	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1022	END	1544860696865	1544860706867
REQUEST	1025		random	1544860696876	1544860706876	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1024		random	1544860696876	1544860706876	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1025	END	1544860696876	1544860706877
USER	XhinLiang random api	1024	END	1544860696876	1544860706877
REQUEST	1027		random	1544860696886	1544860706887	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1027	END	1544860696886	1544860706887
REQUEST	1026		random	1544860696886	1544860706887	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1026	END	1544860696886	1544860706888
REQUEST	1029		random	1544860696896	1544860706897	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1028		random	1544860696896	1544860706897	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1029	END	1544860696896	1544860706897
USER	XhinLiang random api	1028	END	1544860696896	1544860706897
REQUEST	1031		random	1544860696906	1544860706907	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1031	END	1544860696906	1544860706907
REQUEST	1030		random	1544860696906	1544860706907	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1030	END	1544860696906	1544860706908
REQUEST	1033		random	1544860696916	1544860706917	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1033	END	1544860696916	1544860706917
REQUEST	1032		random	1544860696917	1544860706917	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1032	END	1544860696916	1544860706918
REQUEST	1035		random	1544860696926	1544860706927	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1034		random	1544860696926	1544860706927	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1034	END	1544860696926	1544860706927
USER	XhinLiang random api	1035	END	1544860696926	1544860706927
REQUEST	1037		random	1544860696936	1544860706937	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1036		random	1544860696936	1544860706937	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1037	END	1544860696936	1544860706938
USER	XhinLiang random api	1036	END	1544860696936	1544860706939
REQUEST	1039		random	1544860696947	1544860706947	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1038		random	1544860696947	1544860706947	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1039	END	1544860696946	1544860706948
USER	XhinLiang random api	1038	END	1544860696946	1544860706948
REQUEST	1041		random	1544860696956	1544860706956	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1040		random	1544860696956	1544860706957	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1040	END	1544860696955	1544860706957
USER	XhinLiang random api	1041	END	1544860696955	1544860706957
REQUEST	1042		random	1544860696966	1544860706966	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1042	END	1544860696966	1544860706967
REQUEST	1043		random	1544860696966	1544860706967	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1043	END	1544860696966	1544860706967
REQUEST	1044		random	1544860696976	1544860706977	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1044	END	1544860696976	1544860706977
REQUEST	1045		random	1544860696976	1544860706976	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1045	END	1544860696976	1544860706977
REQUEST	1046		random	1544860696986	1544860706987	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1046	END	1544860696986	1544860706987
REQUEST	1047		random	1544860696986	1544860706987	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1047	END	1544860696986	1544860706987
REQUEST	1048		random	1544860696996	1544860706996	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1048	END	1544860696996	1544860706997
REQUEST	1049		random	1544860696996	1544860706998	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1049	END	1544860696996	1544860706998
REQUEST	1051		random	1544860697006	1544860707007	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1050		random	1544860697006	1544860707007	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1050	END	1544860697006	1544860707007
USER	XhinLiang random api	1051	END	1544860697006	1544860707007
REQUEST	1053		random	1544860697016	1544860707017	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1053	END	1544860697016	1544860707017
REQUEST	1052		random	1544860697016	1544860707017	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1052	END	1544860697016	1544860707018
REQUEST	1055		random	1544860697026	1544860707027	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1055	END	1544860697026	1544860707028
REQUEST	1054		random	1544860697027	1544860707027	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1054	END	1544860697026	1544860707028
REQUEST	1056		random	1544860697037	1544860707037	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1056	END	1544860697036	1544860707038
REQUEST	1057		random	1544860697037	1544860707038	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1057	END	1544860697036	1544860707038
REQUEST	1058		random	1544860697046	1544860707046	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1059		random	1544860697046	1544860707046	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1059	END	1544860697045	1544860707047
USER	XhinLiang random api	1058	END	1544860697045	1544860707047
REQUEST	1061		random	1544860697056	1544860707056	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1061	END	1544860697056	1544860707057
REQUEST	1060		random	1544860697056	1544860707057	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1060	END	1544860697056	1544860707057
REQUEST	1062		random	1544860697066	1544860707066	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1063		random	1544860697066	1544860707066	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1063	END	1544860697066	1544860707067
USER	XhinLiang random api	1062	END	1544860697066	1544860707067
REQUEST	1064		random	1544860697076	1544860707077	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1065		random	1544860697076	1544860707077	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1064	END	1544860697076	1544860707077
USER	XhinLiang random api	1065	END	1544860697076	1544860707077
REQUEST	1067		random	1544860697086	1544860707087	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1066		random	1544860697086	1544860707087	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1066	END	1544860697086	1544860707088
USER	XhinLiang random api	1067	END	1544860697086	1544860707088
REQUEST	1069		random	1544860697096	1544860707097	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1068		random	1544860697096	1544860707097	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
