RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544859874352	 	3.0.1
REQUEST	6091		random	1544859882093	1544859885351	OK	 
USER	XhinLiang random api	6380	END	1544859882380	1544859885350
USER	XhinLiang random api	6019	END	1544859882090	1544859885351
USER	XhinLiang random api	6279	END	1544859882281	1544859885351
USER	XhinLiang random api	6091	END	1544859882091	1544859885351
REQUEST	6960		random	1544859882960	1544859885344	KO	status.find.is(200), but actually found 500
REQUEST	6099		random	1544859882101	1544859885351	OK	 
REQUEST	6107		random	1544859882111	1544859885351	OK	 
REQUEST	6115		random	1544859882122	1544859885351	OK	 
REQUEST	6123		random	1544859882123	1544859885352	OK	 
REQUEST	6968		random	1544859882970	1544859885351	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	6960	END	1544859882959	1544859885351
USER	XhinLiang random api	6099	END	1544859882100	1544859885351
USER	XhinLiang random api	6107	END	1544859882110	1544859885351
USER	XhinLiang random api	6115	END	1544859882120	1544859885352
USER	XhinLiang random api	6123	END	1544859882121	1544859885352
USER	XhinLiang random api	6968	END	1544859882970	1544859885352
REQUEST	5281		random	1544859881273	1544859885349	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5281	END	1544859881273	1544859885352
USER	XhinLiang random api	7438	END	1544859883420	1544859885353
REQUEST	6976		random	1544859882982	1544859885352	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7138	END	1544859883157	1544859885353
USER	XhinLiang random api	6976	END	1544859882980	1544859885353
REQUEST	7446		random	1544859883434	1544859885353	OK	 
REQUEST	7146		random	1544859883182	1544859885353	OK	 
REQUEST	7162		random	1544859883182	1544859885353	OK	 
USER	XhinLiang random api	7146	END	1544859883159	1544859885353
REQUEST	6984		random	1544859882990	1544859885353	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	6984	END	1544859882990	1544859885353
USER	XhinLiang random api	7162	END	1544859883182	1544859885353
REQUEST	7154		random	1544859883183	1544859885353	OK	 
USER	XhinLiang random api	7446	END	1544859883432	1544859885354
REQUEST	6992		random	1544859882991	1544859885353	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7154	END	1544859883162	1544859885354
USER	XhinLiang random api	6992	END	1544859882991	1544859885354
REQUEST	6814		random	1544859882821	1544859885354	OK	 
USER	XhinLiang random api	6814	END	1544859882820	1544859885355
REQUEST	7170		random	1544859883207	1544859885355	OK	 
USER	XhinLiang random api	7170	END	1544859883183	1544859885355
REQUEST	6822		random	1544859882821	1544859885355	OK	 
REQUEST	7178		random	1544859883212	1544859885355	OK	 
USER	XhinLiang random api	6822	END	1544859882820	1544859885355
REQUEST	7470		random	1544859883453	1544859885356	OK	 
USER	XhinLiang random api	7178	END	1544859883196	1544859885356
USER	XhinLiang random api	7470	END	1544859883453	1544859885356
REQUEST	7194		random	1544859883213	1544859885356	OK	 
REQUEST	7462		random	1544859883479	1544859885356	OK	 
USER	XhinLiang random api	7194	END	1544859883210	1544859885356
USER	XhinLiang random api	7462	END	1544859883441	1544859885357
REQUEST	7186		random	1544859883213	1544859885356	OK	 
USER	XhinLiang random api	7186	END	1544859883207	1544859885357
REQUEST	6131		random	1544859882132	1544859885357	OK	 
REQUEST	6388		random	1544859882390	1544859885350	KO	j.i.IOException: Premature close
REQUEST	6139		random	1544859882142	1544859885358	OK	 
REQUEST	6147		random	1544859882150	1544859885359	OK	 
USER	XhinLiang random api	6388	END	1544859882390	1544859885358
USER	XhinLiang random api	6131	END	1544859882129	1544859885358
USER	XhinLiang random api	6139	END	1544859882139	1544859885359
REQUEST	7478		random	1544859883479	1544859885357	OK	 
REQUEST	7454		random	1544859883482	1544859885360	OK	 
REQUEST	7486		random	1544859883482	1544859885361	OK	 
REQUEST	6396		random	1544859882400	1544859885358	KO	j.i.IOException: Premature close
REQUEST	6404		random	1544859882410	1544859885362	KO	j.i.IOException: Premature close
REQUEST	6155		random	1544859882160	1544859885362	OK	 
REQUEST	7000		random	1544859883001	1544859885354	KO	status.find.is(200), but actually found 500
REQUEST	7494		random	1544859883484	1544859885364	OK	 
REQUEST	6163		random	1544859882161	1544859885365	OK	 
USER	XhinLiang random api	9373	START	1544859885350	1544859885350
USER	XhinLiang random api	9369	START	1544859885350	1544859885350
USER	XhinLiang random api	9377	START	1544859885360	1544859885360
USER	XhinLiang random api	9371	START	1544859885350	1544859885350
REQUEST	6287		random	1544859882290	1544859885351	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9368	START	1544859885350	1544859885350
USER	XhinLiang random api	9376	START	1544859885351	1544859885351
USER	XhinLiang random api	7478	END	1544859883479	1544859885360
USER	XhinLiang random api	7454	END	1544859883440	1544859885361
USER	XhinLiang random api	9375	START	1544859885350	1544859885350
USER	XhinLiang random api	9367	START	1544859885350	1544859885350
USER	XhinLiang random api	6147	END	1544859882150	1544859885361
USER	XhinLiang random api	6396	END	1544859882400	1544859885362
USER	XhinLiang random api	6404	END	1544859882410	1544859885363
USER	XhinLiang random api	7486	END	1544859883482	1544859885364
USER	XhinLiang random api	7000	END	1544859883001	1544859885364
USER	XhinLiang random api	7494	END	1544859883483	1544859885364
USER	XhinLiang random api	6155	END	1544859882160	1544859885365
USER	XhinLiang random api	6163	END	1544859882161	1544859885366
USER	XhinLiang random api	6287	END	1544859882290	1544859885366
USER	XhinLiang random api	9378	START	1544859885365	1544859885365
REQUEST	6295		random	1544859882300	1544859885366	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6295	END	1544859882299	1544859885367
REQUEST	5265		random	1544859881275	1544859885352	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5265	END	1544859881271	1544859885367
REQUEST	6402		random	1544859882400	1544859885367	KO	j.i.IOException: Premature close
REQUEST	6303		random	1544859882303	1544859885367	KO	j.i.IOException: Premature close
REQUEST	4985		random	1544859881275	1544859885368	KO	j.i.IOException: Premature close
REQUEST	5289		random	1544859881280	1544859885368	KO	j.i.IOException: Premature close
REQUEST	6394		random	1544859882402	1544859885368	KO	j.i.IOException: Premature close
REQUEST	6319		random	1544859882323	1544859885368	KO	j.i.IOException: Premature close
REQUEST	6327		random	1544859882330	1544859885369	KO	j.i.IOException: Premature close
REQUEST	6412		random	1544859882411	1544859885363	KO	j.i.IOException: Premature close
REQUEST	7008		random	1544859883013	1544859885365	KO	status.find.is(200), but actually found 500
REQUEST	5297		random	1544859881281	1544859885368	KO	j.i.IOException: Premature close
REQUEST	4993		random	1544859881282	1544859885373	KO	j.i.IOException: Premature close
REQUEST	5313		random	1544859881295	1544859885378	KO	j.i.IOException: Premature close
REQUEST	5017		random	1544859881302	1544859885380	KO	j.i.IOException: Premature close
REQUEST	5025		random	1544859881311	1544859885382	KO	j.i.IOException: Premature close
REQUEST	7016		random	1544859883021	1544859885373	KO	status.find.is(200), but actually found 500
REQUEST	7040		random	1544859883023	1544859885385	KO	status.find.is(200), but actually found 500
REQUEST	6420		random	1544859882426	1544859885372	KO	j.i.IOException: Premature close
REQUEST	5337		random	1544859881321	1544859885384	KO	j.i.IOException: Premature close
REQUEST	5353		random	1544859881334	1544859885387	KO	j.i.IOException: Premature close
REQUEST	6490		random	1544859882491	1544859885369	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9386	START	1544859885367	1544859885367
REQUEST	6498		random	1544859882501	1544859885390	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9379	START	1544859885366	1544859885366
REQUEST	6428		random	1544859882434	1544859885385	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9383	START	1544859885366	1544859885366
USER	XhinLiang random api	9384	START	1544859885367	1544859885367
USER	XhinLiang random api	9382	START	1544859885366	1544859885366
REQUEST	5345		random	1544859881334	1544859885387	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9374	START	1544859885350	1544859885350
USER	XhinLiang random api	6402	END	1544859882400	1544859885368
USER	XhinLiang random api	4985	END	1544859881274	1544859885368
USER	XhinLiang random api	6303	END	1544859882300	1544859885368
USER	XhinLiang random api	5289	END	1544859881275	1544859885368
USER	XhinLiang random api	6394	END	1544859882399	1544859885369
USER	XhinLiang random api	6319	END	1544859882320	1544859885369
USER	XhinLiang random api	6327	END	1544859882330	1544859885369
USER	XhinLiang random api	6412	END	1544859882411	1544859885372
USER	XhinLiang random api	5297	END	1544859881280	1544859885373
USER	XhinLiang random api	7008	END	1544859883011	1544859885373
USER	XhinLiang random api	4993	END	1544859881280	1544859885377
USER	XhinLiang random api	5313	END	1544859881292	1544859885379
USER	XhinLiang random api	5017	END	1544859881301	1544859885382
USER	XhinLiang random api	5025	END	1544859881310	1544859885384
USER	XhinLiang random api	7016	END	1544859883021	1544859885384
USER	XhinLiang random api	6420	END	1544859882425	1544859885385
USER	XhinLiang random api	7040	END	1544859883022	1544859885386
USER	XhinLiang random api	5337	END	1544859881319	1544859885387
USER	XhinLiang random api	5353	END	1544859881330	1544859885387
USER	XhinLiang random api	6490	END	1544859882490	1544859885390
USER	XhinLiang random api	6498	END	1544859882501	1544859885390
USER	XhinLiang random api	6428	END	1544859882433	1544859885391
USER	XhinLiang random api	5345	END	1544859881329	1544859885392
USER	XhinLiang random api	9380	START	1544859885366	1544859885366
USER	XhinLiang random api	9394	START	1544859885394	1544859885394
USER	XhinLiang random api	9389	START	1544859885392	1544859885392
USER	XhinLiang random api	9385	START	1544859885367	1544859885367
USER	XhinLiang random api	9392	START	1544859885392	1544859885392
USER	XhinLiang random api	9388	START	1544859885392	1544859885392
REQUEST	7493		random	1544859883483	1544859885401	OK	 
REQUEST	7501		random	1544859883485	1544859885401	OK	 
REQUEST	7509		random	1544859883491	1544859885402	OK	 
REQUEST	7517		random	1544859883503	1544859885402	OK	 
REQUEST	7533		random	1544859883530	1544859885402	OK	 
REQUEST	7541		random	1544859883532	1544859885402	OK	 
REQUEST	7525		random	1544859883532	1544859885402	OK	 
REQUEST	7549		random	1544859883533	1544859885403	OK	 
USER	XhinLiang random api	9393	START	1544859885393	1544859885393
REQUEST	5361		random	1544859881341	1544859885393	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7493	END	1544859883483	1544859885401
USER	XhinLiang random api	7501	END	1544859883484	1544859885402
USER	XhinLiang random api	7509	END	1544859883490	1544859885402
USER	XhinLiang random api	7517	END	1544859883500	1544859885402
USER	XhinLiang random api	7533	END	1544859883530	1544859885402
USER	XhinLiang random api	7541	END	1544859883532	1544859885402
USER	XhinLiang random api	7525	END	1544859883530	1544859885403
USER	XhinLiang random api	7549	END	1544859883533	1544859885403
USER	XhinLiang random api	5361	END	1544859881340	1544859885409
USER	XhinLiang random api	9397	START	1544859885395	1544859885395
USER	XhinLiang random api	9370	START	1544859885350	1544859885350
USER	XhinLiang random api	9381	START	1544859885366	1544859885366
USER	XhinLiang random api	9390	START	1544859885392	1544859885392
REQUEST	5369		random	1544859881354	1544859885409	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9396	START	1544859885395	1544859885395
USER	XhinLiang random api	5369	END	1544859881350	1544859885410
USER	XhinLiang random api	9399	START	1544859885409	1544859885409
USER	XhinLiang random api	9387	START	1544859885390	1544859885390
REQUEST	5377		random	1544859881372	1544859885410	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9401	START	1544859885410	1544859885410
USER	XhinLiang random api	5377	END	1544859881370	1544859885411
REQUEST	6436		random	1544859882443	1544859885394	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9402	START	1544859885410	1544859885410
USER	XhinLiang random api	6436	END	1544859882443	1544859885411
REQUEST	5385		random	1544859881380	1544859885411	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9403	START	1544859885410	1544859885410
REQUEST	6444		random	1544859882453	1544859885411	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9404	START	1544859885410	1544859885410
USER	XhinLiang random api	9398	START	1544859885395	1544859885395
USER	XhinLiang random api	5385	END	1544859881380	1544859885411
USER	XhinLiang random api	6444	END	1544859882453	1544859885412
USER	XhinLiang random api	9407	START	1544859885411	1544859885411
USER	XhinLiang random api	9400	START	1544859885410	1544859885410
REQUEST	5393		random	1544859881382	1544859885411	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9408	START	1544859885411	1544859885411
USER	XhinLiang random api	5393	END	1544859881381	1544859885412
REQUEST	6452		random	1544859882454	1544859885412	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6452	END	1544859882454	1544859885412
REQUEST	5401		random	1544859881393	1544859885412	KO	j.i.IOException: Premature close
REQUEST	6460		random	1544859882461	1544859885412	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9414	START	1544859885412	1544859885412
REQUEST	5409		random	1544859881400	1544859885413	KO	j.i.IOException: Premature close
REQUEST	6468		random	1544859882472	1544859885413	KO	j.i.IOException: Premature close
REQUEST	5417		random	1544859881410	1544859885413	KO	j.i.IOException: Premature close
REQUEST	6476		random	1544859882480	1544859885413	KO	j.i.IOException: Premature close
REQUEST	5433		random	1544859881422	1544859885413	KO	j.i.IOException: Premature close
REQUEST	6484		random	1544859882490	1544859885414	KO	j.i.IOException: Premature close
REQUEST	6492		random	1544859882491	1544859885414	KO	j.i.IOException: Premature close
REQUEST	5441		random	1544859881432	1544859885414	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9405	START	1544859885410	1544859885410
USER	XhinLiang random api	9412	START	1544859885412	1544859885412
REQUEST	5481		random	1544859881474	1544859885416	KO	j.i.IOException: Premature close
REQUEST	5497		random	1544859881490	1544859885416	KO	j.i.IOException: Premature close
REQUEST	5513		random	1544859881503	1544859885417	KO	j.i.IOException: Premature close
USER	XhinLiang random api	9395	START	1544859885394	1544859885394
USER	XhinLiang random api	9415	START	1544859885413	1544859885413
USER	XhinLiang random api	5401	END	1544859881391	1544859885413
USER	XhinLiang random api	6460	END	1544859882461	1544859885413
USER	XhinLiang random api	5409	END	1544859881399	1544859885413
USER	XhinLiang random api	6468	END	1544859882471	1544859885413
USER	XhinLiang random api	5417	END	1544859881409	1544859885413
USER	XhinLiang random api	6476	END	1544859882480	1544859885414
USER	XhinLiang random api	5433	END	1544859881420	1544859885414
USER	XhinLiang random api	6484	END	1544859882490	1544859885414
USER	XhinLiang random api	6492	END	1544859882490	1544859885415
